4.2071e+008,40.047,-76.283,7.3321e+005,1.8034,0,0
4.2133e+008,39.965,-76.699,7.3321e+005,1.7192,0,0
4.2029e+008,39.834,-75.768,7.3321e+005,1.6639,0,0
4.2045e+008,39.836,-75.373,7.3321e+005,0.7031,0,0
4.2069e+008,41.443,-75.623,7.3321e+005,1.7317,0,0
4.2043e+008,40.245,-76.845,7.3321e+005,1.7387,0,0
4.2095e+008,40.628,-75.341,7.3321e+005,1.7596,0,0
3.4023e+008,40.473,-74.423,7.3321e+005,1.6715,0,0
9.009e+007,41.301,-72.903,7.3322e+005,0.91228,0,0
2.4005e+008,39.311,-76.474,7.3322e+005,1.3838,0,0
2.4033e+008,39.055,-76.878,7.3322e+005,1.1848,0,0
3.4007e+008,39.923,-75.098,7.3322e+005,1.2149,0,0
3.4027e+008,40.788,-74.676,7.3322e+005,0.91228,0,0
3.4039e+008,40.641,-74.208,7.3322e+005,1.2267,0,0
1.0001e+008,39.155,-75.518,7.3322e+005,1.2613,0,0
1.0003e+008,39.739,-75.558,7.3322e+005,1.2754,0,0
3.6061e+008,40.714,-73.995,7.3322e+005,1.9601,0,0
4.2011e+008,40.383,-75.969,7.3322e+005,1.0403,0,0
4.2101e+008,40.009,-75.098,7.3322e+005,1.6292,0,0
4.2071e+008,40.047,-76.283,7.3322e+005,1.4134,0,0
4.2133e+008,39.965,-76.699,7.3322e+005,1.3083,0,0
4.2029e+008,39.834,-75.768,7.3322e+005,1.0886,0,0
4.2045e+008,39.836,-75.373,7.3322e+005,1.1249,0,0
4.2069e+008,41.443,-75.623,7.3322e+005,0.88789,0,0
4.2043e+008,40.245,-76.845,7.3322e+005,1.0578,0,0
3.4023e+008,40.473,-74.423,7.3322e+005,0.79751,0,0
9.009e+007,41.301,-72.903,7.3322e+005,1.3686,0,0
2.4005e+008,39.311,-76.474,7.3322e+005,1.3533,0,0
2.4033e+008,39.055,-76.878,7.3322e+005,1.3191,0,0
3.4007e+008,39.923,-75.098,7.3322e+005,1.3029,0,0
3.4027e+008,40.788,-74.676,7.3322e+005,2.4069,0,0
3.4039e+008,40.641,-74.208,7.3322e+005,1.8017,0,0
1.0001e+008,39.155,-75.518,7.3322e+005,1.1939,0,0
1.0003e+008,39.739,-75.558,7.3322e+005,1.6956,0,0
3.6061e+008,40.714,-73.995,7.3322e+005,1.7647,0,0
4.2011e+008,40.383,-75.969,7.3322e+005,1.4974,0,0
4.2101e+008,40.009,-75.098,7.3322e+005,1.6292,0,0
4.2071e+008,40.047,-76.283,7.3322e+005,1.5518,0,0
4.2133e+008,39.965,-76.699,7.3322e+005,1.5433,0,0
4.2029e+008,39.834,-75.768,7.3322e+005,1.5217,0,0
4.2045e+008,39.836,-75.373,7.3322e+005,1.3661,0,0
4.2069e+008,41.443,-75.623,7.3322e+005,1.2499,0,0
4.2043e+008,40.245,-76.845,7.3322e+005,1.3813,0,0
4.2095e+008,40.628,-75.341,7.3322e+005,1.4085,0,0
3.4023e+008,40.473,-74.423,7.3322e+005,1.3584,0,0
9.009e+007,41.301,-72.903,7.3323e+005,1.6034,0,0
2.4005e+008,39.311,-76.474,7.3323e+005,1.9095,0,0
3.4007e+008,39.923,-75.098,7.3323e+005,1.679,0,0
3.4039e+008,40.641,-74.208,7.3323e+005,1.7967,0,0
1.0001e+008,39.155,-75.518,7.3323e+005,1.7084,0,0
1.0003e+008,39.739,-75.558,7.3323e+005,1.8779,0,0
3.6061e+008,40.714,-73.995,7.3323e+005,2.0268,0,0
4.2011e+008,40.383,-75.969,7.3323e+005,1.2613,0,0
4.2101e+008,40.009,-75.098,7.3323e+005,1.8229,0,0
4.2071e+008,40.047,-76.283,7.3323e+005,2.3418,0,0
4.2133e+008,39.965,-76.699,7.3323e+005,1.3888,0,0
4.2045e+008,39.836,-75.373,7.3323e+005,1.7596,0,0
4.2069e+008,41.443,-75.623,7.3323e+005,1.4279,0,0
4.2043e+008,40.245,-76.845,7.3323e+005,1.1939,0,0
4.2095e+008,40.628,-75.341,7.3323e+005,1.3661,0,0
3.4023e+008,40.473,-74.423,7.3323e+005,1.6184,0,0
9.009e+007,41.301,-72.903,7.3323e+005,0.92822,0,0
2.4033e+008,39.055,-76.878,7.3323e+005,1.6292,0,0
3.4027e+008,40.788,-74.676,7.3323e+005,1.4493,0,0
3.4039e+008,40.641,-74.208,7.3323e+005,1.5769,0,0
1.0001e+008,39.155,-75.518,7.3323e+005,1.5107,0,0
3.6061e+008,40.714,-73.995,7.3323e+005,1.7457,0,0
4.2011e+008,40.383,-75.969,7.3323e+005,1.6901,0,0
4.2071e+008,40.047,-76.283,7.3323e+005,1.712,0,0
4.2133e+008,39.965,-76.699,7.3323e+005,1.6601,0,0
4.2029e+008,39.834,-75.768,7.3323e+005,1.8405,0,0
4.2045e+008,39.836,-75.373,7.3323e+005,1.539,0,0
4.2069e+008,41.443,-75.623,7.3323e+005,1.8278,0,0
4.2095e+008,40.628,-75.341,7.3323e+005,1.7867,0,0
3.4023e+008,40.473,-74.423,7.3323e+005,1.4679,0,0
9.009e+007,41.301,-72.903,7.3324e+005,1.7047,0,0
2.4033e+008,39.055,-76.878,7.3324e+005,1.7047,0,0
3.4027e+008,40.788,-74.676,7.3324e+005,1.6448,0,0
3.4039e+008,40.641,-74.208,7.3324e+005,2.0308,0,0
1.0001e+008,39.155,-75.518,7.3324e+005,1.6974,0,0
3.6061e+008,40.714,-73.995,7.3324e+005,2.1576,0,0
4.2011e+008,40.383,-75.969,7.3324e+005,1.539,0,0
4.2071e+008,40.047,-76.283,7.3324e+005,1.6487,0,0
4.2133e+008,39.965,-76.699,7.3324e+005,2.3702,0,0
4.2029e+008,39.834,-75.768,7.3324e+005,1.7174,0,0
4.2045e+008,39.836,-75.373,7.3324e+005,1.9387,0,0
4.2069e+008,41.443,-75.623,7.3324e+005,1.5369,0,0
4.2043e+008,40.245,-76.845,7.3324e+005,1.5892,0,0
4.2095e+008,40.628,-75.341,7.3324e+005,1.7405,0,0
3.4023e+008,40.473,-74.423,7.3324e+005,1.8294,0,0
2.4033e+008,39.055,-76.878,7.3325e+005,1.5913,0,0
3.4027e+008,40.788,-74.676,7.3325e+005,0.71295,0,0
3.4039e+008,40.641,-74.208,7.3325e+005,1.1939,0,0
1.0001e+008,39.155,-75.518,7.3325e+005,1.3429,0,0
3.6061e+008,40.714,-73.995,7.3325e+005,1.2413,0,0
4.2011e+008,40.383,-75.969,7.3325e+005,1.141,0,0
4.2071e+008,40.047,-76.283,7.3325e+005,1.5326,0,0
4.2133e+008,39.965,-76.699,7.3325e+005,1.4327,0,0
4.2029e+008,39.834,-75.768,7.3325e+005,1.3712,0,0
4.2045e+008,39.836,-75.373,7.3325e+005,1.2149,0,0
4.2069e+008,41.443,-75.623,7.3325e+005,1.4036,0,0
4.2043e+008,40.245,-76.845,7.3325e+005,1.3635,0,0
4.2095e+008,40.628,-75.341,7.3325e+005,1.2641,0,0
3.4023e+008,40.473,-74.423,7.3325e+005,0.91429,0,0
2.4033e+008,39.055,-76.878,7.3325e+005,1.7387,0,0
3.4027e+008,40.788,-74.676,7.3325e+005,2.1494,0,0
3.4039e+008,40.641,-74.208,7.3325e+005,1.9573,0,0
1.0001e+008,39.155,-75.518,7.3325e+005,1.5173,0,0
3.6061e+008,40.714,-73.995,7.3325e+005,2.0869,0,0
4.2011e+008,40.383,-75.969,7.3325e+005,1.4231,0,0
4.2071e+008,40.047,-76.283,7.3325e+005,1.5239,0,0
4.2133e+008,39.965,-76.699,7.3325e+005,1.2208,0,0
4.2029e+008,39.834,-75.768,7.3325e+005,1.7664,0,0
4.2045e+008,39.836,-75.373,7.3325e+005,1.6487,0,0
4.2069e+008,41.443,-75.623,7.3325e+005,1.4422,0,0
4.2043e+008,40.245,-76.845,7.3325e+005,1.3429,0,0
4.2095e+008,40.628,-75.341,7.3325e+005,1.6845,0,0
9.009e+007,41.301,-72.903,7.3326e+005,1.8579,0,0
2.4033e+008,39.055,-76.878,7.3326e+005,2.0136,0,0
3.4027e+008,40.788,-74.676,7.3326e+005,1.5994,0,0
3.4039e+008,40.641,-74.208,7.3326e+005,2.1138,0,0
1.0001e+008,39.155,-75.518,7.3326e+005,2.1905,0,0
3.6061e+008,40.714,-73.995,7.3326e+005,2.3125,0,0
4.2011e+008,40.383,-75.969,7.3326e+005,1.9961,0,0
4.2071e+008,40.047,-76.283,7.3326e+005,2.0149,0,0
4.2133e+008,39.965,-76.699,7.3326e+005,1.9445,0,0
4.2029e+008,39.834,-75.768,7.3326e+005,1.9169,0,0
4.2045e+008,39.836,-75.373,7.3326e+005,1.992,0,0
4.2069e+008,41.443,-75.623,7.3326e+005,1.7299,0,0
4.2043e+008,40.245,-76.845,7.3326e+005,1.7509,0,0
4.2095e+008,40.628,-75.341,7.3326e+005,1.78,0,0
3.4023e+008,40.473,-74.423,7.3326e+005,2.3795,0,0
9.009e+007,41.301,-72.903,7.3326e+005,0.89609,0,0
2.4033e+008,39.055,-76.878,7.3326e+005,1.4134,0,0
3.4027e+008,40.788,-74.676,7.3326e+005,0.36464,0,0
3.4039e+008,40.641,-74.208,7.3326e+005,0.75612,0,0
1.0001e+008,39.155,-75.518,7.3326e+005,1.2208,0,0
3.6061e+008,40.714,-73.995,7.3326e+005,1.0613,0,0
4.2011e+008,40.383,-75.969,7.3326e+005,0.87963,0,0
4.2071e+008,40.047,-76.283,7.3326e+005,0.99695,0,0
4.2133e+008,39.965,-76.699,7.3326e+005,1.2556,0,0
4.2029e+008,39.834,-75.768,7.3326e+005,1.3218,0,0
4.2045e+008,39.836,-75.373,7.3326e+005,1.2296,0,0
4.2043e+008,40.245,-76.845,7.3326e+005,1.1217,0,0
4.2095e+008,40.628,-75.341,7.3326e+005,0.44469,0,0
3.4023e+008,40.473,-74.423,7.3326e+005,1.5454,0,0
9.009e+007,41.301,-72.903,7.3327e+005,1.831,0,0
2.4033e+008,39.055,-76.878,7.3327e+005,1.8976,0,0
3.4027e+008,40.788,-74.676,7.3327e+005,1.5892,0,0
3.4039e+008,40.641,-74.208,7.3327e+005,2.1645,0,0
1.0001e+008,39.155,-75.518,7.3327e+005,1.8181,0,0
4.2011e+008,40.383,-75.969,7.3327e+005,1.8132,0,0
4.2071e+008,40.047,-76.283,7.3327e+005,1.8749,0,0
4.2133e+008,39.965,-76.699,7.3327e+005,1.8825,0,0
4.2029e+008,39.834,-75.768,7.3327e+005,1.8871,0,0
4.2045e+008,39.836,-75.373,7.3327e+005,1.914,0,0
4.2069e+008,41.443,-75.623,7.3327e+005,1.6525,0,0
4.2043e+008,40.245,-76.845,7.3327e+005,1.7475,0,0
4.2095e+008,40.628,-75.341,7.3327e+005,1.8132,0,0
3.4023e+008,40.473,-74.423,7.3327e+005,2.0176,0,0
9.009e+007,41.301,-72.903,7.3328e+005,0.81978,0,0
2.4033e+008,39.055,-76.878,7.3328e+005,0.76547,0,0
3.4027e+008,40.788,-74.676,7.3328e+005,0.81536,0,0
3.4039e+008,40.641,-74.208,7.3328e+005,1.5518,0,0
1.0001e+008,39.155,-75.518,7.3328e+005,0.50682,0,0
4.2011e+008,40.383,-75.969,7.3328e+005,0.43178,0,0
4.2071e+008,40.047,-76.283,7.3328e+005,0.68813,0,0
4.2133e+008,39.965,-76.699,7.3328e+005,0.71784,0,0
4.2029e+008,39.834,-75.768,7.3328e+005,1.0332,0,0
4.2045e+008,39.836,-75.373,7.3328e+005,1.0716,0,0
4.2069e+008,41.443,-75.623,7.3328e+005,0.71295,0,0
4.2043e+008,40.245,-76.845,7.3328e+005,0.63658,0,0
4.2095e+008,40.628,-75.341,7.3328e+005,0.76547,0,0
3.4023e+008,40.473,-74.423,7.3328e+005,0.96317,0,0
9.009e+007,41.301,-72.903,7.3328e+005,1.4255,0,0
2.4033e+008,39.055,-76.878,7.3328e+005,1.4303,0,0
3.4027e+008,40.788,-74.676,7.3328e+005,1.1314,0,0
3.4039e+008,40.641,-74.208,7.3328e+005,1.6639,0,0
1.0001e+008,39.155,-75.518,7.3328e+005,1.1314,0,0
4.2011e+008,40.383,-75.969,7.3328e+005,1.4633,0,0
4.2071e+008,40.047,-76.283,7.3328e+005,1.579,0,0
4.2133e+008,39.965,-76.699,7.3328e+005,1.4816,0,0
4.2029e+008,39.834,-75.768,7.3328e+005,1.4974,0,0
4.2045e+008,39.836,-75.373,7.3328e+005,1.4061,0,0
4.2069e+008,41.443,-75.623,7.3328e+005,1.5497,0,0
4.2043e+008,40.245,-76.845,7.3328e+005,1.4327,0,0
4.2095e+008,40.628,-75.341,7.3328e+005,1.6734,0,0
3.4023e+008,40.473,-74.423,7.3328e+005,1.3507,0,0
9.009e+007,41.301,-72.903,7.3329e+005,1.6658,0,0
2.4033e+008,39.055,-76.878,7.3329e+005,1.6734,0,0
3.4039e+008,40.641,-74.208,7.3329e+005,1.8066,0,0
1.0001e+008,39.155,-75.518,7.3329e+005,1.3455,0,0
4.2011e+008,40.383,-75.969,7.3329e+005,1.6734,0,0
4.2071e+008,40.047,-76.283,7.3329e+005,1.5326,0,0
4.2133e+008,39.965,-76.699,7.3329e+005,1.5933,0,0
4.2029e+008,39.834,-75.768,7.3329e+005,1.6371,0,0
4.2045e+008,39.836,-75.373,7.3329e+005,1.4375,0,0
4.2069e+008,41.443,-75.623,7.3329e+005,1.5748,0,0
4.2043e+008,40.245,-76.845,7.3329e+005,1.477,0,0
4.2095e+008,40.628,-75.341,7.3329e+005,1.6827,0,0
3.4023e+008,40.473,-74.423,7.3329e+005,1.5974,0,0
9.009e+007,41.301,-72.903,7.3329e+005,0.72755,0,0
2.4033e+008,39.055,-76.878,7.3329e+005,1.6174,0,0
3.4027e+008,40.788,-74.676,7.3329e+005,0.92028,0,0
3.4039e+008,40.641,-74.208,7.3329e+005,1.6956,0,0
1.0001e+008,39.155,-75.518,7.3329e+005,1.9213,0,0
4.2011e+008,40.383,-75.969,7.3329e+005,1.8197,0,0
4.2071e+008,40.047,-76.283,7.3329e+005,0.88377,0,0
4.2133e+008,39.965,-76.699,7.3329e+005,0.99695,0,0
4.2029e+008,39.834,-75.768,7.3329e+005,1.3712,0,0
4.2045e+008,39.836,-75.373,7.3329e+005,1.1442,0,0
4.2069e+008,41.443,-75.623,7.3329e+005,2.2083,0,0
4.2043e+008,40.245,-76.845,7.3329e+005,2.7014,0,0
4.2095e+008,40.628,-75.341,7.3329e+005,1.1314,0,0
3.4023e+008,40.473,-74.423,7.3329e+005,1.8058,0,0
9.009e+007,41.301,-72.903,7.333e+005,0.56531,0,0
2.4033e+008,39.055,-76.878,7.333e+005,-0.13926,0,0
3.4027e+008,40.788,-74.676,7.333e+005,0.41871,0,0
3.4039e+008,40.641,-74.208,7.333e+005,0.87963,0,0
1.0001e+008,39.155,-75.518,7.333e+005,0.63127,0,0
4.2011e+008,40.383,-75.969,7.333e+005,0.41211,0,0
4.2071e+008,40.047,-76.283,7.333e+005,0.41871,0,0
4.2133e+008,39.965,-76.699,7.333e+005,0.59884,0,0
4.2029e+008,39.834,-75.768,7.333e+005,0.73716,0,0
4.2045e+008,39.836,-75.373,7.333e+005,0.6831,0,0
4.2069e+008,41.443,-75.623,7.333e+005,0.34359,0,0
4.2043e+008,40.245,-76.845,7.333e+005,0.57661,0,0
4.2095e+008,40.628,-75.341,7.333e+005,0.81093,0,0
3.4023e+008,40.473,-74.423,7.333e+005,0.78162,0,0
9.009e+007,41.301,-72.903,7.3331e+005,1.556,0,0
2.4033e+008,39.055,-76.878,7.3331e+005,1.3029,0,0
3.4027e+008,40.788,-74.676,7.3331e+005,1.981,0,0
3.4039e+008,40.641,-74.208,7.3331e+005,1.9671,0,0
1.0001e+008,39.155,-75.518,7.3331e+005,0.68813,0,0
4.2011e+008,40.383,-75.969,7.3331e+005,1.5602,0,0
4.2071e+008,40.047,-76.283,7.3331e+005,1.3888,0,0
4.2133e+008,39.965,-76.699,7.3331e+005,1.3376,0,0
4.2029e+008,39.834,-75.768,7.3331e+005,1.3533,0,0
4.2045e+008,39.836,-75.373,7.3331e+005,1.3507,0,0
4.2069e+008,41.443,-75.623,7.3331e+005,1.7281,0,0
4.2043e+008,40.245,-76.845,7.3331e+005,1.4351,0,0
4.2095e+008,40.628,-75.341,7.3331e+005,1.7457,0,0
3.4023e+008,40.473,-74.423,7.3331e+005,1.6194,0,0
9.009e+007,41.301,-72.903,7.3331e+005,0.93216,0,0
2.4033e+008,39.055,-76.878,7.3331e+005,1.6034,0,0
3.4027e+008,40.788,-74.676,7.3331e+005,1.4586,0,0
3.4039e+008,40.641,-74.208,7.3331e+005,1.6601,0,0
1.0001e+008,39.155,-75.518,7.3331e+005,0.93216,0,0
4.2011e+008,40.383,-75.969,7.3331e+005,1.361,0,0
4.2071e+008,40.047,-76.283,7.3331e+005,1.539,0,0
4.2133e+008,39.965,-76.699,7.3331e+005,1.6074,0,0
4.2029e+008,39.834,-75.768,7.3331e+005,1.2267,0,0
4.2045e+008,39.836,-75.373,7.3331e+005,1.0578,0,0
4.2069e+008,41.443,-75.623,7.3331e+005,1.3455,0,0
4.2043e+008,40.245,-76.845,7.3331e+005,1.1663,0,0
4.2095e+008,40.628,-75.341,7.3331e+005,1.5476,0,0
3.4023e+008,40.473,-74.423,7.3331e+005,1.2326,0,0
9.009e+007,41.301,-72.903,7.3332e+005,0.57661,0,0
2.4033e+008,39.055,-76.878,7.3332e+005,0.75612,0,0
3.4039e+008,40.641,-74.208,7.3332e+005,1.1569,0,0
1.0001e+008,39.155,-75.518,7.3332e+005,0.45108,0,0
4.2011e+008,40.383,-75.969,7.3332e+005,0.84157,0,0
4.2071e+008,40.047,-76.283,7.3332e+005,0.54812,0,0
4.2133e+008,39.965,-76.699,7.3332e+005,0.60977,0,0
4.2029e+008,39.834,-75.768,7.3332e+005,0.62058,0,0
4.2045e+008,39.836,-75.373,7.3332e+005,0.60432,0,0
4.2069e+008,41.443,-75.623,7.3332e+005,0.99695,0,0
4.2043e+008,40.245,-76.845,7.3332e+005,0.53063,0,0
4.2095e+008,40.628,-75.341,7.3332e+005,0.94001,0,0
3.4023e+008,40.473,-74.423,7.3332e+005,0.55675,0,0
2.4033e+008,39.055,-76.878,7.3332e+005,1.5433,0,0
1.0001e+008,39.155,-75.518,7.3332e+005,1.1725,0,0
4.2011e+008,40.383,-75.969,7.3332e+005,1.3137,0,0
4.2071e+008,40.047,-76.283,7.3332e+005,1.3686,0,0
4.2133e+008,39.965,-76.699,7.3332e+005,1.5433,0,0
4.2029e+008,39.834,-75.768,7.3332e+005,1.2556,0,0
4.2045e+008,39.836,-75.373,7.3332e+005,1.1249,0,0
4.2069e+008,41.443,-75.623,7.3332e+005,1.0508,0,0
4.2043e+008,40.245,-76.845,7.3332e+005,1.2296,0,0
4.2095e+008,40.628,-75.341,7.3332e+005,1.1506,0,0
9.009e+007,41.301,-72.903,7.3333e+005,0.95935,0,0
2.4033e+008,39.055,-76.878,7.3333e+005,1.1909,0,0
3.4027e+008,40.788,-74.676,7.3333e+005,0.43178,0,0
3.4039e+008,40.641,-74.208,7.3333e+005,1.3029,0,0
1.0001e+008,39.155,-75.518,7.3333e+005,1.2238,0,0
4.2011e+008,40.383,-75.969,7.3333e+005,0.892,0,0
4.2071e+008,40.047,-76.283,7.3333e+005,1.2355,0,0
4.2133e+008,39.965,-76.699,7.3333e+005,1.5602,0,0
4.2029e+008,39.834,-75.768,7.3333e+005,1.3635,0,0
4.2045e+008,39.836,-75.373,7.3333e+005,1.0225,0,0
4.2069e+008,41.443,-75.623,7.3333e+005,0.94391,0,0
4.2043e+008,40.245,-76.845,7.3333e+005,1.1848,0,0
4.2095e+008,40.628,-75.341,7.3333e+005,1.2384,0,0
3.4023e+008,40.473,-74.423,7.3333e+005,0.78162,0,0
9.009e+007,41.301,-72.903,7.3334e+005,1.4996,0,0
2.4033e+008,39.055,-76.878,7.3334e+005,1.0116,0,0
3.4027e+008,40.788,-74.676,7.3334e+005,0.90826,0,0
3.4039e+008,40.641,-74.208,7.3334e+005,1.5063,0,0
1.0001e+008,39.155,-75.518,7.3334e+005,1.026,0,0
4.2011e+008,40.383,-75.969,7.3334e+005,1.0006,0,0
4.2071e+008,40.047,-76.283,7.3334e+005,1.2,0,0
4.2133e+008,39.965,-76.699,7.3334e+005,1.209,0,0
4.2029e+008,39.834,-75.768,7.3334e+005,1.1442,0,0
4.2045e+008,39.836,-75.373,7.3334e+005,0.82418,0,0
4.2069e+008,41.443,-75.623,7.3334e+005,1.4159,0,0
4.2043e+008,40.245,-76.845,7.3334e+005,0.87547,0,0
4.2095e+008,40.628,-75.341,7.3334e+005,1.2149,0,0
3.4023e+008,40.473,-74.423,7.3334e+005,1.3938,0,0
9.009e+007,41.301,-72.903,7.3334e+005,0.63658,0,0
2.4033e+008,39.055,-76.878,7.3334e+005,0.48243,0,0
3.4027e+008,40.788,-74.676,7.3334e+005,0.04879,0,0
3.4039e+008,40.641,-74.208,7.3334e+005,1.0953,0,0
1.0001e+008,39.155,-75.518,7.3334e+005,0.77473,0,0
4.2011e+008,40.383,-75.969,7.3334e+005,0.48243,0,0
4.2071e+008,40.047,-76.283,7.3334e+005,0.69813,0,0
4.2133e+008,39.965,-76.699,7.3334e+005,0.85015,0,0
4.2029e+008,39.834,-75.768,7.3334e+005,1.0647,0,0
4.2045e+008,39.836,-75.373,7.3334e+005,1.0116,0,0
4.2069e+008,41.443,-75.623,7.3334e+005,0.84587,0,0
4.2043e+008,40.245,-76.845,7.3334e+005,1.9257,0,0
4.2095e+008,40.628,-75.341,7.3334e+005,0.65233,0,0
3.4023e+008,40.473,-74.423,7.3334e+005,0.72755,0,0
9.009e+007,41.301,-72.903,7.3335e+005,0.98954,0,0
2.4033e+008,39.055,-76.878,7.3335e+005,0.892,0,0
3.4027e+008,40.788,-74.676,7.3335e+005,0.6831,0,0
3.4039e+008,40.641,-74.208,7.3335e+005,1.3558,0,0
1.0001e+008,39.155,-75.518,7.3335e+005,0.78846,0,0
4.2011e+008,40.383,-75.969,7.3335e+005,1.9629,0,0
4.2071e+008,40.047,-76.283,7.3335e+005,1.5347,0,0
4.2133e+008,39.965,-76.699,7.3335e+005,1.3191,0,0
4.2029e+008,39.834,-75.768,7.3335e+005,0.87547,0,0
4.2045e+008,39.836,-75.373,7.3335e+005,0.73716,0,0
4.2069e+008,41.443,-75.623,7.3335e+005,0.892,0,0
4.2043e+008,40.245,-76.845,7.3335e+005,0.85866,0,0
4.2095e+008,40.628,-75.341,7.3335e+005,1.203,0,0
9.009e+007,41.301,-72.903,7.3335e+005,1.3244,0,0
2.4033e+008,39.055,-76.878,7.3335e+005,0.67803,0,0
3.4027e+008,40.788,-74.676,7.3335e+005,0.95935,0,0
3.4039e+008,40.641,-74.208,7.3335e+005,1.4816,0,0
1.0001e+008,39.155,-75.518,7.3335e+005,1.1217,0,0
4.2011e+008,40.383,-75.969,7.3335e+005,1.3056,0,0
4.2071e+008,40.047,-76.283,7.3335e+005,1.556,0,0
4.2133e+008,39.965,-76.699,7.3335e+005,1.6174,0,0
4.2029e+008,39.834,-75.768,7.3335e+005,0.85442,0,0
4.2045e+008,39.836,-75.373,7.3335e+005,1.0508,0,0
4.2069e+008,41.443,-75.623,7.3335e+005,1.0367,0,0
4.2043e+008,40.245,-76.845,7.3335e+005,1.0919,0,0
4.2095e+008,40.628,-75.341,7.3335e+005,1.4493,0,0
3.4023e+008,40.473,-74.423,7.3335e+005,1.2282,0,0
9.009e+007,41.301,-72.903,7.3336e+005,1.8641,0,0
2.4033e+008,39.055,-76.878,7.3336e+005,1.8374,0,0
3.4027e+008,40.788,-74.676,7.3336e+005,0.93609,0,0
3.4039e+008,40.641,-74.208,7.3336e+005,2.2638,0,0
1.0001e+008,39.155,-75.518,7.3336e+005,1.6696,0,0
4.2071e+008,40.047,-76.283,7.3336e+005,1.7613,0,0
4.2133e+008,39.965,-76.699,7.3336e+005,1.9006,0,0
4.2029e+008,39.834,-75.768,7.3336e+005,1.5769,0,0
4.2045e+008,39.836,-75.373,7.3336e+005,1.2179,0,0
4.2069e+008,41.443,-75.623,7.3336e+005,1.2326,0,0
4.2043e+008,40.245,-76.845,7.3336e+005,1.5707,0,0
4.2095e+008,40.628,-75.341,7.3336e+005,2.0202,0,0
3.4023e+008,40.473,-74.423,7.3336e+005,1.4422,0,0
9.009e+007,41.301,-72.903,7.3337e+005,2.1066,0,0
2.4033e+008,39.055,-76.878,7.3337e+005,1.4563,0,0
3.4027e+008,40.788,-74.676,7.3337e+005,0.94001,0,0
3.4039e+008,40.641,-74.208,7.3337e+005,1.4159,0,0
1.0001e+008,39.155,-75.518,7.3337e+005,1.0188,0,0
4.2011e+008,40.383,-75.969,7.3337e+005,1.7192,0,0
4.2071e+008,40.047,-76.283,7.3337e+005,1.4422,0,0
4.2133e+008,39.965,-76.699,7.3337e+005,1.4951,0,0
4.2029e+008,39.834,-75.768,7.3337e+005,1.2208,0,0
4.2045e+008,39.836,-75.373,7.3337e+005,0.91228,0,0
4.2069e+008,41.443,-75.623,7.3337e+005,0.82855,0,0
4.2043e+008,40.245,-76.845,7.3337e+005,1.8961,0,0
4.2095e+008,40.628,-75.341,7.3337e+005,1.335,0,0
3.4023e+008,40.473,-74.423,7.3337e+005,0.90219,0,0
9.009e+007,41.301,-72.903,7.3337e+005,1.4563,0,0
2.4033e+008,39.055,-76.878,7.3337e+005,1.5412,0,0
3.4027e+008,40.788,-74.676,7.3337e+005,0.75142,0,0
3.4039e+008,40.641,-74.208,7.3337e+005,1.6582,0,0
1.0001e+008,39.155,-75.518,7.3337e+005,1.1632,0,0
4.2011e+008,40.383,-75.969,7.3337e+005,1.3507,0,0
4.2071e+008,40.047,-76.283,7.3337e+005,1.1725,0,0
4.2133e+008,39.965,-76.699,7.3337e+005,1.3712,0,0
4.2029e+008,39.834,-75.768,7.3337e+005,1.679,0,0
4.2045e+008,39.836,-75.373,7.3337e+005,1.5282,0,0
4.2069e+008,41.443,-75.623,7.3337e+005,1.141,0,0
4.2043e+008,40.245,-76.845,7.3337e+005,1.3218,0,0
4.2095e+008,40.628,-75.341,7.3337e+005,1.2865,0,0
3.4023e+008,40.473,-74.423,7.3337e+005,1.1585,0,0
9.009e+007,41.301,-72.903,7.3338e+005,1.2947,0,0
2.4033e+008,39.055,-76.878,7.3338e+005,1.3002,0,0
3.4027e+008,40.788,-74.676,7.3338e+005,1.3244,0,0
3.4039e+008,40.641,-74.208,7.3338e+005,1.8326,0,0
1.0001e+008,39.155,-75.518,7.3338e+005,1.0332,0,0
4.2011e+008,40.383,-75.969,7.3338e+005,1.3635,0,0
4.2071e+008,40.047,-76.283,7.3338e+005,1.2119,0,0
4.2133e+008,39.965,-76.699,7.3338e+005,1.2,0,0
4.2029e+008,39.834,-75.768,7.3338e+005,1.2384,0,0
4.2045e+008,39.836,-75.373,7.3338e+005,1.4085,0,0
4.2069e+008,41.443,-75.623,7.3338e+005,1.1756,0,0
4.2043e+008,40.245,-76.845,7.3338e+005,1.1314,0,0
4.2095e+008,40.628,-75.341,7.3338e+005,1.4884,0,0
3.4023e+008,40.473,-74.423,7.3338e+005,1.6611,0,0
9.009e+007,41.301,-72.903,7.3338e+005,1.839,0,0
3.4027e+008,40.788,-74.676,7.3338e+005,1.4793,0,0
3.4039e+008,40.641,-74.208,7.3338e+005,1.775,0,0
1.0001e+008,39.155,-75.518,7.3338e+005,1.6845,0,0
4.2011e+008,40.383,-75.969,7.3338e+005,1.9879,0,0
4.2071e+008,40.047,-76.283,7.3338e+005,2.3224,0,0
4.2133e+008,39.965,-76.699,7.3338e+005,2.2586,0,0
4.2029e+008,39.834,-75.768,7.3338e+005,1.9184,0,0
4.2045e+008,39.836,-75.373,7.3338e+005,1.7544,0,0
